shipment_id,total_detections,avg_confidence,total_damage_area,dent_count,defect_rate,is_high_risk,shipment_id,product_id,supplier_id,shipping_carrier,transportation_mode,route,shipping_cost,total_cost,shipping_time,shipped_at
ffa123eb-e566-4344-ae73-d2c4ff23b326,4,0.87775,0.016754053048,0,1.0062413763067917,1,ffa123eb-e566-4344-ae73-d2c4ff23b326,a87fc427-09b9-546a-9b81-aa82da06fbc3,27415fea-7f99-4659-89b0-5ff57dc2ef2b,Carrier C,Sea,Route A,3.57,136.4,7,2026-01-24
7194879c-2956-4e47-bfdf-c39f0e93a1c9,2,0.7815000000000001,0.014831172145,0,1.0062413763067917,1,7194879c-2956-4e47-bfdf-c39f0e93a1c9,a87fc427-09b9-546a-9b81-aa82da06fbc3,f1782e5c-c599-41d6-aca4-bd1ed4a54d33,Carrier C,Sea,Route A,3.57,136.4,7,2026-01-24
6047738c-d820-4925-99c8-98a75835c3d7,2,0.871,0.026417862905,0,1.0410060394312597,1,6047738c-d820-4925-99c8-98a75835c3d7,11fe1676-5cee-5b46-b256-dbc7e69b9a33,bdf8677d-73aa-408a-b2cd-78caba9743e4,Carrier C,Sea,Route A,4.17,134.86,10,2026-01-24
034949b8-e8df-41fd-9b47-200222016734,3,0.8236666666666667,0.0036443417249999,0,0.9868246764962206,1,034949b8-e8df-41fd-9b47-200222016734,e63d495d-f6d1-5f81-84ed-c2a165a01d7e,27415fea-7f99-4659-89b0-5ff57dc2ef2b,Carrier C,Sea,Route A,4.28,135.56,10,2026-01-24
1fada8a1-5c7f-4d6d-b1e0-923c57d6f182,2,0.9115,0.019314662365,0,0.9984490008135157,1,1fada8a1-5c7f-4d6d-b1e0-923c57d6f182,1f0a2467-026b-5a52-8957-f87df0ea6698,bccc2020-682a-4478-9518-a1e220548c72,Carrier C,Sea,Route A,4.26,133.8,10,2026-01-24
70273565-5741-4e0e-90c5-2f0510c0c31c,2,0.9339999999999999,0.012570040953,0,0.9918882796787245,1,70273565-5741-4e0e-90c5-2f0510c0c31c,c5ff2106-ee70-5ad8-ae7c-919499cea44b,27415fea-7f99-4659-89b0-5ff57dc2ef2b,Carrier C,Sea,Route A,3.32,135.28,7,2026-01-24
ffd542e9-aebb-4593-bdc7-9efdaf91a30f,1,0.851,0.0125626047839999,0,1.0095584182597261,1,ffd542e9-aebb-4593-bdc7-9efdaf91a30f,c766ba0a-d8cb-567f-bd9c-d4a4b928d15f,a3257930-e46a-4994-ae1c-28e5a794489e,Carrier C,Sea,Route A,4.01,135.97,7,2026-01-24
3555fdc8-518f-409c-a9b4-88477e8e73fb,2,0.8795,0.010058768017000001,0,1.0077124680065037,1,3555fdc8-518f-409c-a9b4-88477e8e73fb,28ebf53c-25a9-55bc-8449-677edc33fe16,bccc2020-682a-4478-9518-a1e220548c72,Carrier C,Sea,Route A,4.0,131.98,8,2026-01-24
519ef5d4-1bd9-41e6-a5b7-15eb992a6d5e,1,0.883,0.005258531327,0,1.0025923531486547,1,519ef5d4-1bd9-41e6-a5b7-15eb992a6d5e,6fa8e82e-9d00-59d7-8ce0-8779809f659c,bdf8677d-73aa-408a-b2cd-78caba9743e4,Carrier C,Sea,Route A,3.56,132.91,8,2026-01-24
04a58a3a-6de2-4864-bbb8-9e64fafbd25c,2,0.823,0.009272708372000001,0,0.9707818913255956,1,04a58a3a-6de2-4864-bbb8-9e64fafbd25c,30d72d85-1dc9-5e59-a5d2-c7d51a0e75eb,27415fea-7f99-4659-89b0-5ff57dc2ef2b,Carrier C,Sea,Route A,3.28,132.91,7,2026-01-24
fa3a6498-39f0-4107-8fe5-40636453884f,3,0.8119999999999999,0.021905321933000002,0,2.773200853269874,1,fa3a6498-39f0-4107-8fe5-40636453884f,33f87ca5-2a20-59ff-8d64-44a8c32d281c,2f9a0d56-c712-4d39-bf30-06a0f593f01e,Carrier C,Rail,Route A,4.27,433.04,8,2026-01-24
d3933546-70ee-4814-96b8-66391b588367,2,0.8355,0.0215218299769999,0,2.860608516686303,1,d3933546-70ee-4814-96b8-66391b588367,0f098d0e-c539-530c-bce1-9a8ee56e17c1,2f9a0d56-c712-4d39-bf30-06a0f593f01e,Carrier C,Rail,Route A,4.25,432.16,10,2026-01-24
997d7bb9-40ac-48dc-ac4c-a248d618b439,4,0.82325,0.012385860359000002,0,2.7755321289338375,1,997d7bb9-40ac-48dc-ac4c-a248d618b439,af5bada8-a9b7-50f3-8868-e9ec4f03913e,4343537b-872f-4caa-afdd-49450a6adc91,Carrier C,Rail,Route A,3.86,422.75,9,2026-01-24
d0e89d75-556c-4ceb-a6b8-90b50adaa90d,3,0.8283333333333333,0.008832363772999799,0,2.8277278091293208,1,d0e89d75-556c-4ceb-a6b8-90b50adaa90d,b0cc71c3-4c5a-5754-ad04-fc6192e96187,f0840541-582b-4cd7-8e4b-675d14885b1d,Carrier C,Rail,Route A,4.62,428.17,6,2026-01-24
7ca6e408-85c2-498b-a1a5-3d227417f64b,2,0.8385,0.002345652064,0,2.8277278091293208,1,7ca6e408-85c2-498b-a1a5-3d227417f64b,b0cc71c3-4c5a-5754-ad04-fc6192e96187,2f9a0d56-c712-4d39-bf30-06a0f593f01e,Carrier C,Rail,Route A,4.62,428.17,6,2026-01-24
b5d56f69-a178-498f-8b7c-c17de9720a56,4,0.8795,0.019084306539,0,2.8959761763733227,1,b5d56f69-a178-498f-8b7c-c17de9720a56,5bfd1421-400f-56ee-a6aa-9e9b9c0bd6b0,74eae513-133d-4bae-8f96-1914e2d5bf15,Carrier C,Rail,Route A,4.29,432.16,6,2026-01-24
c351b659-4afa-4c4a-98bc-f626f5780646,2,0.9159999999999999,0.015484176408,0,2.7928179128692503,1,c351b659-4afa-4c4a-98bc-f626f5780646,079ebca2-97fb-5efc-8769-8645e9c877a1,4343537b-872f-4caa-afdd-49450a6adc91,Carrier C,Rail,Route A,3.94,427.6,8,2026-01-24
576dd571-6974-4ea1-b364-8132aff19245,3,0.926,0.0388128123069999,0,2.929755815270554,1,576dd571-6974-4ea1-b364-8132aff19245,73fde538-b174-5a1b-b7cf-a98c8622e24d,4343537b-872f-4caa-afdd-49450a6adc91,Carrier C,Rail,Route A,4.42,430.54,9,2026-01-24
04e75534-0803-4f99-b147-2d2a6b428eeb,2,0.7725,0.007914694348,0,2.929755815270554,1,04e75534-0803-4f99-b147-2d2a6b428eeb,73fde538-b174-5a1b-b7cf-a98c8622e24d,4343537b-872f-4caa-afdd-49450a6adc91,Carrier C,Rail,Route A,4.42,430.54,9,2026-01-24
8e378b70-e451-4295-bb8f-35b4073bb764,3,0.8353333333333334,0.025278253916,0,2.8663102798772706,1,8e378b70-e451-4295-bb8f-35b4073bb764,feb71ded-369b-530e-853a-5c976551753c,74eae513-133d-4bae-8f96-1914e2d5bf15,Carrier C,Rail,Route A,3.83,426.6,7,2026-01-24
338a0457-2763-4b14-858c-a627ec18b330,3,0.8736666666666667,0.007578582909,0,2.813698672208502,1,338a0457-2763-4b14-858c-a627ec18b330,f1eeedc1-2978-5d90-8cef-48a79edcc86a,74eae513-133d-4bae-8f96-1914e2d5bf15,Carrier C,Rail,Route A,4.81,431.97,10,2026-01-24
306e6c4c-e6f1-4df9-90ba-2a395ae40e15,2,0.894,0.0083467971449999,0,2.889155007225174,1,306e6c4c-e6f1-4df9-90ba-2a395ae40e15,fab4ade1-497b-58c6-ac1c-0e0165876dc2,f0840541-582b-4cd7-8e4b-675d14885b1d,Carrier C,Rail,Route A,3.72,432.97,6,2026-01-24
018af1a4-9aba-4bc8-8f95-a13658973415,2,0.8345,0.0068273541669999,0,2.812581344312951,1,018af1a4-9aba-4bc8-8f95-a13658973415,a3252822-0d55-54de-8aec-d9bb3796eeae,74eae513-133d-4bae-8f96-1914e2d5bf15,Carrier C,Rail,Route A,4.96,434.69,10,2026-01-24
295cb914-135a-402c-b235-6e7bfded3c40,2,0.808,0.013019292882,0,2.850978867730246,1,295cb914-135a-402c-b235-6e7bfded3c40,aaa64cff-b6ff-564d-92b3-93dc34094060,2f9a0d56-c712-4d39-bf30-06a0f593f01e,Carrier C,Rail,Route A,4.24,428.52,9,2026-01-24
cca2547b-b3d0-45b2-90b6-b4439262831d,3,0.9266666666666667,0.010891598591999799,0,2.816925487884907,1,cca2547b-b3d0-45b2-90b6-b4439262831d,bfe7c49d-a760-5305-b363-67edba4f356a,f0840541-582b-4cd7-8e4b-675d14885b1d,Carrier C,Rail,Route A,3.8,431.25,8,2026-01-24
4e03d0d5-e4ac-4e54-a9be-ee7532100748,3,0.8953333333333333,0.018818414217,0,2.7819691447423645,1,4e03d0d5-e4ac-4e54-a9be-ee7532100748,1535b37f-829f-54e0-aca4-7d9a4fdd269b,4343537b-872f-4caa-afdd-49450a6adc91,Carrier C,Rail,Route A,4.11,438.75,6,2026-01-24
93ce7130-80ec-41e1-9d81-4a827df3b7f4,1,0.919,0.01729730625,0,2.8961201193391255,1,93ce7130-80ec-41e1-9d81-4a827df3b7f4,4ab31938-8de2-521d-af2a-e0d6a2ceba1a,2f9a0d56-c712-4d39-bf30-06a0f593f01e,Carrier C,Rail,Route A,4.25,433.03,8,2026-01-24
fff52921-6d3d-4e84-9058-98be3c755254,2,0.9115,0.011579878935000001,0,4.3153819279887875,1,fff52921-6d3d-4e84-9058-98be3c755254,f2d3da4f-b21c-5233-9643-564b35dc7748,f0840541-582b-4cd7-8e4b-675d14885b1d,Carrier C,Air,Route A,10.88,163.78,6,2026-01-24
10120373-10d6-407c-b51a-9a53840ee999,3,0.895,0.00837626576,0,4.370908240213972,1,10120373-10d6-407c-b51a-9a53840ee999,62feaedd-66ff-5b44-a78b-a9f244132529,2f9a0d56-c712-4d39-bf30-06a0f593f01e,Carrier C,Air,Route A,9.29,164.38,7,2026-01-24
6b0de623-bf16-4656-aa86-36bb51b7de83,1,0.877,0.004629587037,0,4.488487712083061,1,6b0de623-bf16-4656-aa86-36bb51b7de83,7b7c46f3-7879-5ffe-9f28-a0a1a6533803,2f9a0d56-c712-4d39-bf30-06a0f593f01e,Carrier C,Air,Route A,9.25,163.28,6,2026-01-24
dadd107d-df3a-4012-a652-b87f05826f83,3,0.9316666666666666,0.022434995197000002,0,4.409570143905377,1,dadd107d-df3a-4012-a652-b87f05826f83,3ff67b3f-07ef-57f8-973e-4ebf7316b0e3,f0840541-582b-4cd7-8e4b-675d14885b1d,Carrier C,Air,Route A,7.4,165.18,8,2026-01-24
acbc6aae-13c7-4554-b6e7-ebf6acfbf322,2,0.8845,0.019990717612,0,4.409570143905377,1,acbc6aae-13c7-4554-b6e7-ebf6acfbf322,3ff67b3f-07ef-57f8-973e-4ebf7316b0e3,f0840541-582b-4cd7-8e4b-675d14885b1d,Carrier C,Air,Route A,7.4,165.18,8,2026-01-24
8d6abded-169c-455f-939c-1aa60068da82,4,0.8845000000000001,0.037507798996999804,0,4.332289926250781,1,8d6abded-169c-455f-939c-1aa60068da82,1000d5c0-efc6-5775-84a9-989f4ef21c9f,74eae513-133d-4bae-8f96-1914e2d5bf15,Carrier C,Air,Route A,8.78,163.5,5,2026-01-24
3f2ee4e4-fad7-4880-9424-1a7e98744bff,3,0.8983333333333333,0.012051560242999899,0,1.895791282633869,1,3f2ee4e4-fad7-4880-9424-1a7e98744bff,d48d431c-4f31-5477-8a7b-0019ee36de81,5e8912a0-2a51-4bda-8181-2ae3b29e5bc6,Carrier C,Sea,Route C,8.64,321.68,9,2026-01-24
96411bdc-3930-4f53-996e-41ffb854e56d,5,0.8736,0.018878709375,0,1.7995551761346682,1,96411bdc-3930-4f53-996e-41ffb854e56d,03f4b58b-684d-5728-b76a-a9a2a7da23da,1a2af8bd-569d-40d8-a88f-3fe252b3fe72,Carrier C,Sea,Route C,6.47,317.26,6,2026-01-24
b013242e-6822-41f8-9680-09276c568435,2,0.8755,0.0143011303239999,0,1.8642956196454945,1,b013242e-6822-41f8-9680-09276c568435,93b39732-3e2e-5d01-9d6c-5681eb492d79,a66cafe0-8b7a-4f89-b295-9a69e08b7748,Carrier C,Sea,Route C,7.28,325.49,6,2026-01-24
57b2d89e-e335-43a5-9c3e-b16f6e5702b4,2,0.8225,0.011815176176999901,0,1.8377681667178323,1,57b2d89e-e335-43a5-9c3e-b16f6e5702b4,68b57ef6-c30a-5c8d-bbe9-bd9c3f17e969,1a2af8bd-569d-40d8-a88f-3fe252b3fe72,Carrier C,Sea,Route C,6.63,319.52,5,2026-01-24
8fcb4527-92f2-45f4-91b7-29c786ebd6d2,2,0.8315,0.0188878422259999,0,1.9748344860639881,1,8fcb4527-92f2-45f4-91b7-29c786ebd6d2,8e593919-8f9d-5db6-bcd6-1aa012273992,78f7bced-cc7f-42ca-97ca-454196333805,Carrier C,Sea,Route C,6.37,317.78,7,2026-01-24
3b972a36-9ac0-4176-8409-866611034af4,2,0.798,0.029284401254,0,1.8377336139394698,1,3b972a36-9ac0-4176-8409-866611034af4,ec58cc07-ceea-5707-bfcf-fb1449c2b4b0,1a2af8bd-569d-40d8-a88f-3fe252b3fe72,Carrier C,Sea,Route C,7.62,317.86,8,2026-01-24
b1c4241d-f5f3-4d5d-8fc6-e1510996adbc,1,0.902,0.01902448098,0,1.8936116672757406,1,b1c4241d-f5f3-4d5d-8fc6-e1510996adbc,79104da2-2a2b-530a-a162-1e416d99d0c7,a66cafe0-8b7a-4f89-b295-9a69e08b7748,Carrier C,Sea,Route C,6.5,316.05,7,2026-01-24
c0833efd-1d08-4a6d-99e1-3653b5970a0e,3,0.9246666666666666,0.006261587558000001,0,3.63859792694351,1,c0833efd-1d08-4a6d-99e1-3653b5970a0e,3330c398-f504-5b7f-be1e-5771ad378cd8,bccc2020-682a-4478-9518-a1e220548c72,Carrier A,Sea,Route A,2.39,680.39,2,2026-01-24
f0c7c23f-776d-4c1b-a3d2-fcebda253e65,2,0.905,0.014739664352,0,3.6851073794199882,1,f0c7c23f-776d-4c1b-a3d2-fcebda253e65,4dcf850a-d5f9-5ec9-919d-a0d2cbd1a92a,bdf8677d-73aa-408a-b2cd-78caba9743e4,Carrier A,Sea,Route A,2.34,683.53,4,2026-01-24
040aae26-43aa-4d77-88c4-400ebefa97e0,2,0.857,0.0132653602429999,0,3.6042099113347725,1,040aae26-43aa-4d77-88c4-400ebefa97e0,74f0a258-b264-5aed-9020-a5f0a67a910d,f1782e5c-c599-41d6-aca4-bd1ed4a54d33,Carrier A,Sea,Route A,2.25,679.57,2,2026-01-24
992a9b2f-29d0-4996-8207-1a99a9b8fccc,1,0.782,0.005983834375,0,3.490792860960797,1,992a9b2f-29d0-4996-8207-1a99a9b8fccc,8e4599cb-6857-51fd-82cd-5ada55496992,a3257930-e46a-4994-ae1c-28e5a794489e,Carrier A,Sea,Route A,2.52,689.97,6,2026-01-24
8f0c164a-fafc-45d0-baf2-693a84a4c711,2,0.8700000000000001,0.0085700912229999,0,0.15937225761903237,0,8f0c164a-fafc-45d0-baf2-693a84a4c711,633691cf-468b-58de-88fa-c23f6183b6a6,481d2a47-1926-4300-a761-3eaee832726e,Carrier C,Air,Route C,3.63,777.6,6,2026-01-24
deb50e7e-d9bb-4519-80c1-c7e905b79b03,2,0.801,0.0082745709299999,0,0.1578807444947198,0,deb50e7e-d9bb-4519-80c1-c7e905b79b03,2bfca86b-c7b9-5e02-92d9-bac489d0d618,98b6588c-890b-4a2e-9d08-ad5c96d0d77c,Carrier C,Air,Route C,4.26,773.26,5,2026-01-24
5e6ce95f-aceb-48f4-bbce-48ab5e0ed3c1,1,0.838,0.016344042824,0,0.15937366360183086,0,5e6ce95f-aceb-48f4-bbce-48ab5e0ed3c1,2cbb814e-c163-5c03-8d15-4a5aeab396c1,308095e9-0367-4155-bdbf-5bd2b8dbdf71,Carrier C,Air,Route C,4.61,765.9,5,2026-01-24
4c6ec4d3-6777-4918-80ea-1a47e724c395,3,0.843,0.0353732317129998,0,0.16240477180137333,0,4c6ec4d3-6777-4918-80ea-1a47e724c395,f3c06f8d-0c77-5000-843b-0ac292db7b28,98b6588c-890b-4a2e-9d08-ad5c96d0d77c,Carrier C,Air,Route C,4.7,765.71,5,2026-01-24
f994c79d-bd93-475b-91f7-e7993db4cfb0,2,0.841,0.012257065103999999,0,0.1626917673004921,0,f994c79d-bd93-475b-91f7-e7993db4cfb0,06f2cac6-bb88-58ad-b2f2-8645a5c7aa53,481d2a47-1926-4300-a761-3eaee832726e,Carrier C,Air,Route C,5.31,774.87,8,2026-01-24
23640861-88ff-4644-832e-78c6b4d173bf,3,0.8573333333333334,0.030982720872000002,0,0.15442981383407567,0,23640861-88ff-4644-832e-78c6b4d173bf,3e0bc386-a8c7-58cd-8065-bf5faa5b3055,481d2a47-1926-4300-a761-3eaee832726e,Carrier C,Air,Route C,5.01,771.81,4,2026-01-24
8ce3d423-9923-4960-a0ad-b070b6591cde,3,0.8443333333333333,0.0164265272569999,0,0.16110202078471098,0,8ce3d423-9923-4960-a0ad-b070b6591cde,c65a860d-3be5-531c-82c0-5348a0c9cf58,df282daa-885f-472e-9cfe-60dcc97d9202,Carrier C,Air,Route C,4.35,761.68,8,2026-01-24
a0a09a7f-43a6-45aa-9470-4e2013f0275d,3,0.9249999999999999,0.025295681983,0,0.16092965456164562,0,a0a09a7f-43a6-45aa-9470-4e2013f0275d,8a5fc6e6-1608-5abf-a8fb-ee6553acd06b,481d2a47-1926-4300-a761-3eaee832726e,Carrier C,Air,Route C,4.55,765.16,5,2026-01-24
daa1bd54-7572-49ea-8724-a368bc512212,4,0.89925,0.0398720055169999,0,4.919873138079166,1,daa1bd54-7572-49ea-8724-a368bc512212,8418b0a8-2232-5496-a211-d4285e96470e,e44a9bb4-20e3-4529-9eac-98b876326ef7,Carrier C,Rail,Route C,5.72,563.94,6,2026-01-24
27a13c76-b286-48d7-a2ab-cc90409688cc,2,0.857,0.014957118151999899,0,4.724216354576024,1,27a13c76-b286-48d7-a2ab-cc90409688cc,4235bbaa-a698-5c96-869d-ba748e4da707,ecb7a2bc-fbfc-406e-b751-6a59316aa397,Carrier C,Rail,Route C,7.68,552.49,9,2026-01-24
c1e70798-82bd-4d5e-98a6-ff1cd04075b3,2,0.86,0.030342425193,0,5.0302375641380825,1,c1e70798-82bd-4d5e-98a6-ff1cd04075b3,a98370e9-ae25-5b76-92bf-f84135462831,e2d8c30a-ea6f-4892-a36d-ae71c406cd7c,Carrier C,Rail,Route C,7.17,566.93,6,2026-01-24
7f2335eb-8c85-4ad7-a32e-eed0b6fc2c43,2,0.9584999999999999,0.008579294676,0,5.001862646490879,1,7f2335eb-8c85-4ad7-a32e-eed0b6fc2c43,7e365104-410b-54f8-91a7-5d0c1f3573f6,e2d8c30a-ea6f-4892-a36d-ae71c406cd7c,Carrier C,Rail,Route C,5.81,551.6,7,2026-01-24
710cad1d-321c-4055-ac33-d55efc2452a9,2,0.7805,0.021900960301,0,4.879843634147249,1,710cad1d-321c-4055-ac33-d55efc2452a9,1246b1ed-5b22-5c46-811a-1001e6cd713c,5851b929-d1da-42ae-8e9a-03fb1a00dc5e,Carrier C,Rail,Route C,6.35,563.88,8,2026-01-24
4a49c238-ea21-475f-a239-f387c1719d37,2,0.9435,0.041196465104,0,4.908017566680403,1,4a49c238-ea21-475f-a239-f387c1719d37,4a6c9099-f8c7-5112-b5d3-4dade5c282d8,ecb7a2bc-fbfc-406e-b751-6a59316aa397,Carrier C,Rail,Route C,8.6,552.46,7,2026-01-24
dfa0391d-245e-4bce-ad04-72ee2fadcd65,2,0.821,0.006079839101,0,4.756864297242201,1,dfa0391d-245e-4bce-ad04-72ee2fadcd65,82f7ce15-ef65-500a-81a4-ea37b81ea13e,caf73216-f97b-4a38-bcfe-82b533750171,Carrier C,Rail,Route C,6.09,572.25,10,2026-01-24
ac5aa7f2-ac22-4b73-aaed-28503d6abf07,2,0.868,0.008607278337,0,4.756864297242201,1,ac5aa7f2-ac22-4b73-aaed-28503d6abf07,82f7ce15-ef65-500a-81a4-ea37b81ea13e,caf73216-f97b-4a38-bcfe-82b533750171,Carrier C,Rail,Route C,6.09,572.25,10,2026-01-24
9620227a-4d9c-4ea5-aa98-7bebb832e8d2,3,0.8220000000000001,0.0285329463539999,0,4.917587858555076,1,9620227a-4d9c-4ea5-aa98-7bebb832e8d2,310429b0-927f-5e6e-9f52-3bfe975006f1,e44a9bb4-20e3-4529-9eac-98b876326ef7,Carrier C,Rail,Route C,7.04,548.51,8,2026-01-24
3d73fe5d-0e9e-48f9-87e4-5d3eba6f85a8,3,0.8786666666666667,0.019596357928,0,4.86458557956885,1,3d73fe5d-0e9e-48f9-87e4-5d3eba6f85a8,010d2216-88de-5ca4-8238-8609ff2e750f,caf73216-f97b-4a38-bcfe-82b533750171,Carrier C,Rail,Route C,7.46,558.91,7,2026-01-24
c04b4ab8-f355-4ce1-934c-9e070676ae04,2,0.9179999999999999,0.02067844647,0,4.770985931939896,1,c04b4ab8-f355-4ce1-934c-9e070676ae04,b0006090-e285-53ac-b600-fc42565f26ff,caf73216-f97b-4a38-bcfe-82b533750171,Carrier C,Rail,Route C,6.69,557.68,8,2026-01-24
f98b7815-a0ea-48c6-9e76-49f6327640e9,1,0.841,0.003399863831,0,3.3949833125071236,1,f98b7815-a0ea-48c6-9e76-49f6327640e9,569579c9-0f87-514a-9ae2-37d63b2c5a65,5851b929-d1da-42ae-8e9a-03fb1a00dc5e,Carrier A,Road,Route A,2.03,394.53,8,2026-01-24
882d391b-f512-4538-bc66-030fbea26bad,3,0.8466666666666667,0.009881416029999899,0,3.5585974564526968,1,882d391b-f512-4538-bc66-030fbea26bad,afee4b1e-eeb1-5439-8978-b717d67e7a7f,caf73216-f97b-4a38-bcfe-82b533750171,Carrier A,Road,Route A,2.25,401.94,8,2026-01-24
2b200213-064f-40e2-9f80-65c12a361f2f,2,0.964,0.0157085864199999,0,3.437145367459974,1,2b200213-064f-40e2-9f80-65c12a361f2f,c775f733-9795-5a55-8356-15314035d387,e2d8c30a-ea6f-4892-a36d-ae71c406cd7c,Carrier A,Road,Route A,2.37,392.2,6,2026-01-24
60b01130-c9d8-4e5a-9bc0-0f1e0b66e10e,2,0.907,0.016189576658999998,0,3.457408781346973,1,60b01130-c9d8-4e5a-9bc0-0f1e0b66e10e,f4ff599b-4096-5bf2-ba18-26dd246ba480,5851b929-d1da-42ae-8e9a-03fb1a00dc5e,Carrier A,Road,Route A,2.36,391.05,7,2026-01-24
f59d8482-bb2c-461a-9df0-0f0be200429d,1,0.954,0.00238236304,0,3.3454979016386273,1,f59d8482-bb2c-461a-9df0-0f0be200429d,1a4b47d4-bb70-5bed-8220-d7e0fa012624,ecb7a2bc-fbfc-406e-b751-6a59316aa397,Carrier A,Road,Route A,2.02,403.4,8,2026-01-24
5aca059f-5100-40c6-b15c-38f5b388686b,3,0.8803333333333333,0.061117880459,0,3.367482677384113,1,5aca059f-5100-40c6-b15c-38f5b388686b,5315bf96-537c-5e70-8e66-6e7ef71f9526,ecb7a2bc-fbfc-406e-b751-6a59316aa397,Carrier A,Road,Route A,2.51,397.87,9,2026-01-24
4e028bdd-3495-40b4-8b76-935ce1d12985,2,0.879,0.007008606983,0,3.554364127621243,1,4e028bdd-3495-40b4-8b76-935ce1d12985,0f5cfeae-1329-5770-869d-ec3a8fcc9137,5851b929-d1da-42ae-8e9a-03fb1a00dc5e,Carrier A,Road,Route A,2.49,402.07,10,2026-01-24
b6eb9348-13c5-4442-a561-8ca7a11bbb47,2,0.919,0.020475004263,0,3.437220067721367,1,b6eb9348-13c5-4442-a561-8ca7a11bbb47,ca60ab05-7433-5c1a-870d-7c7945732bef,e2d8c30a-ea6f-4892-a36d-ae71c406cd7c,Carrier A,Road,Route A,2.19,395.38,7,2026-01-24
f50d8788-bc98-4d2e-b340-2bc892759b26,2,0.864,0.0105136142939999,0,0.13791125981515112,0,f50d8788-bc98-4d2e-b340-2bc892759b26,b575d723-d911-59e0-9c42-98c4f302b87d,df282daa-885f-472e-9cfe-60dcc97d9202,Carrier C,Sea,Route C,8.94,169.19,11,2026-01-24
ac7af5c4-f17e-41a9-b567-90a7838f7fb9,2,0.8640000000000001,0.0208949484569999,0,0.13200558495863718,0,ac7af5c4-f17e-41a9-b567-90a7838f7fb9,a50cb368-0368-5bd3-8f96-9da587e9a019,df282daa-885f-472e-9cfe-60dcc97d9202,Carrier C,Sea,Route C,9.28,171.37,9,2026-01-24
bc4214d7-f022-42c7-b529-232e78c8125c,3,0.8986666666666667,0.0285564989969998,0,0.13200558495863718,0,bc4214d7-f022-42c7-b529-232e78c8125c,a50cb368-0368-5bd3-8f96-9da587e9a019,308095e9-0367-4155-bdbf-5bd2b8dbdf71,Carrier C,Sea,Route C,9.28,171.37,9,2026-01-24
3fae0b10-f6fe-48a9-bd95-f9c03d399a91,4,0.857,0.0139930592589999,0,0.1300479485168751,0,3fae0b10-f6fe-48a9-bd95-f9c03d399a91,d5bd7cea-c959-57c0-87aa-a3c32f0a58b7,308095e9-0367-4155-bdbf-5bd2b8dbdf71,Carrier C,Sea,Route C,9.01,165.47,10,2026-01-24
e47ab759-b88f-4035-9294-1d7e3bb2caec,2,0.852,0.0133578456019999,0,2.0071111532622825,1,e47ab759-b88f-4035-9294-1d7e3bb2caec,a3bc3d50-e6a6-5f20-811c-6207d3da360b,873c9449-d481-48b2-a919-c25c11cad973,Carrier B,Rail,Route A,1.2,298.23,8,2026-01-24
7d84f3f6-b269-45d6-bfd9-48e7e954acb5,4,0.903,0.0104128720869998,0,1.9499576819589608,1,7d84f3f6-b269-45d6-bfd9-48e7e954acb5,a9af51f3-3b1f-5c0b-8ab0-079f0703c60d,78f7bced-cc7f-42ca-97ca-454196333805,Carrier B,Rail,Route A,1.31,301.56,8,2026-01-24
2c008fa8-b32e-4ec7-bdbe-39a74c790cbe,4,0.847,0.008780877585000001,0,1.977682317231464,1,2c008fa8-b32e-4ec7-bdbe-39a74c790cbe,db52498f-d74d-57bc-94a0-eaa445fadab0,78f7bced-cc7f-42ca-97ca-454196333805,Carrier B,Rail,Route A,1.26,302.39,6,2026-01-24
dd26788b-3ee1-474a-95dd-5d8c5e76023f,3,0.8620000000000001,0.0179194567129999,0,1.9382218563823101,1,dd26788b-3ee1-474a-95dd-5d8c5e76023f,45f595b4-5820-582e-ae0a-7ebdaea57f44,a66cafe0-8b7a-4f89-b295-9a69e08b7748,Carrier B,Rail,Route A,1.57,303.53,6,2026-01-24
d078e5f8-8d59-406f-8d1f-6fb9b09e34d2,2,0.923,0.0337935504629999,0,1.9733770025006758,1,d078e5f8-8d59-406f-8d1f-6fb9b09e34d2,b94e5564-dab5-573b-a842-06e2f1732a53,a66cafe0-8b7a-4f89-b295-9a69e08b7748,Carrier B,Rail,Route A,1.31,301.71,6,2026-01-24
ff189507-6baa-45ee-9818-cb8a68488061,2,0.8985,0.0069960113039999,0,2.0056125811583643,1,ff189507-6baa-45ee-9818-cb8a68488061,0e61fb16-7882-531f-a113-ee5ea0eedefc,a66cafe0-8b7a-4f89-b295-9a69e08b7748,Carrier B,Rail,Route A,0.89,301.08,7,2026-01-24
87591fe0-7100-40c7-9129-5e84dc124ae7,2,0.8420000000000001,0.032267495292999895,0,2.0445331563021854,1,87591fe0-7100-40c7-9129-5e84dc124ae7,0d1afa20-472f-584d-a5ad-4661e8ec4b61,a66cafe0-8b7a-4f89-b295-9a69e08b7748,Carrier B,Rail,Route A,1.2,302.07,9,2026-01-24
f04fbf8e-9133-42f5-ab3c-6b543354c577,2,0.7775000000000001,0.0118392989969999,0,1.9888752536814793,1,f04fbf8e-9133-42f5-ab3c-6b543354c577,7cd0396d-29f4-5909-9031-ec7085b029ac,5e8912a0-2a51-4bda-8181-2ae3b29e5bc6,Carrier B,Rail,Route A,1.06,300.93,10,2026-01-24
